3167;26/10/2008;771;1110
3168;27/10/2008;771;1355
3169;27/10/2008;771;1355
3170;27/10/2008;771;1355
3171;27/10/2008;772;1605
3172;27/10/2008;772;1605
3173;26/10/2008;774;2130
3174;26/10/2008;778;1640
3175;27/10/2008;779;1930
3176;25/10/2008;782;705
3177;25/10/2008;782;705
3178;27/10/2008;782;705
3179;27/10/2008;782;950
3180;27/10/2008;782;950
3181;26/10/2008;784;1145
3182;25/10/2008;785;1110
3183;25/10/2008;785;1110
3184;27/10/2008;785;705
3185;27/10/2008;785;1110
3186;25/10/2008;786;1100
3187;27/10/2008;786;1355
3188;27/10/2008;786;1355
3189;26/10/2008;788;1530
3190;26/10/2008;788;1530
3191;26/10/2008;790;1649
3192;26/10/2008;790;1649
3193;27/10/2008;791;1140
3194;27/10/2008;791;1140
3195;27/10/2008;791;1556
3196;27/10/2008;791;1556
3197;26/10/2008;792;1547
3198;26/10/2008;792;1547
3199;26/10/2008;792;1855
3200;26/10/2008;792;1855
3201;26/10/2008;793;1325
3202;26/10/2008;793;1325
3203;26/10/2008;794;2145
3204;25/10/2008;796;725
3205;25/10/2008;796;725
3206;26/10/2008;796;725
3207;27/10/2008;796;725
3208;27/10/2008;796;725
3209;26/10/2008;797;2122
3210;26/10/2008;797;2122
3211;25/10/2008;798;745
3212;26/10/2008;799;1840
3213;26/10/2008;799;2230
3214;27/10/2008;801;841
3215;25/10/2008;803;700
3216;25/10/2008;805;759
3217;25/10/2008;805;759
3218;27/10/2008;805;759
3219;25/10/2008;806;600
3220;25/10/2008;806;600
3221;25/10/2008;808;705
3222;25/10/2008;808;705
3223;25/10/2008;808;1020
3224;27/10/2008;809;1000
3225;25/10/2008;810;1120
3226;25/10/2008;810;1120
3227;25/10/2008;812;620
3228;25/10/2008;812;620
3229;25/10/2008;813;1440
3230;27/10/2008;813;1200
3231;27/10/2008;813;1440
3232;27/10/2008;814;938
3233;27/10/2008;815;1300
3234;26/10/2008;816;1420
3235;27/10/2008;817;1643
3236;27/10/2008;817;1643
3237;26/10/2008;823;1700
3238;26/10/2008;823;1700
3239;26/10/2008;823;1700
3240;27/10/2008;826;1303
3241;27/10/2008;827;1859
3242;27/10/2008;828;1240
3243;25/10/2008;836;955
3244;27/10/2008;836;640
3245;25/10/2008;837;825
3246;25/10/2008;840;1205
3247;25/10/2008;840;1205
3248;25/10/2008;841;1300
3249;25/10/2008;841;1300
3250;27/10/2008;841;1606
3251;27/10/2008;841;1606
3252;27/10/2008;841;1606
3253;27/10/2008;844;1725
3254;25/10/2008;845;1520
3255;25/10/2008;845;1520
3256;27/10/2008;845;1520
3257;25/10/2008;846;1845
3258;25/10/2008;848;1854
3259;26/10/2008;848;1854
3260;26/10/2008;848;1854
3261;25/10/2008;849;1805
3262;25/10/2008;849;1805
3263;26/10/2008;855;830
3264;26/10/2008;855;830
3265;25/10/2008;857;700
3266;25/10/2008;857;950
3267;25/10/2008;857;950
3268;26/10/2008;857;950
3269;27/10/2008;857;950
3270;25/10/2008;859;1120
3271;25/10/2008;859;1120
3272;27/10/2008;859;1110
3273;27/10/2008;861;1325
3274;26/10/2008;863;1445
3275;27/10/2008;863;1445
3276;25/10/2008;864;1240
3277;26/10/2008;864;1240
3278;26/10/2008;864;1240
3279;27/10/2008;864;1240
3280;25/10/2008;870;1715
3281;26/10/2008;870;1715
3282;26/10/2008;870;1715
3283;27/10/2008;870;1715
3284;27/10/2008;870;1715
3285;26/10/2008;872;1722
3286;26/10/2008;872;1722
3287;27/10/2008;875;1815
3288;27/10/2008;878;950
3289;27/10/2008;878;950
3290;27/10/2008;881;1000
3291;27/10/2008;881;1000
3292;26/10/2008;891;2130
3293;26/10/2008;891;2130
3294;25/10/2008;893;1730
3295;25/10/2008;893;1730
3296;27/10/2008;893;1855
3297;27/10/2008;893;1855
3298;26/10/2008;894;1735
3299;26/10/2008;894;1735
3300;27/10/2008;894;1735
3301;27/10/2008;894;1735
3302;26/10/2008;895;2040
3303;27/10/2008;895;2040
3304;27/10/2008;895;2040
3305;25/10/2008;898;1450
3306;25/10/2008;898;1450
3307;25/10/2008;908;715
3308;27/10/2008;912;1240
3309;27/10/2008;912;1240
3310;27/10/2008;914;1340
3311;27/10/2008;914;1340
3312;26/10/2008;918;1540
3313;26/10/2008;919;1355
3314;27/10/2008;919;1355
3315;27/10/2008;919;1355
3316;25/10/2008;920;1640
3317;25/10/2008;920;1640
3318;27/10/2008;921;1845
3319;25/10/2008;923;1555
3320;27/10/2008;923;1555
3321;26/10/2008;924;1840
3322;25/10/2008;925;1730
3323;27/10/2008;925;1655
3324;27/10/2008;925;1655
3325;25/10/2008;926;1940
3326;26/10/2008;926;1940
3327;26/10/2008;926;1940
3328;26/10/2008;926;1940
3329;27/10/2008;926;1940
3330;27/10/2008;926;1940
3331;25/10/2008;930;2130
3332;26/10/2008;931;1955
3333;27/10/2008;932;1800
3334;27/10/2008;932;2020
3335;26/10/2008;933;2055
3336;27/10/2008;935;730
3337;27/10/2008;935;730
3338;26/10/2008;936;715
3339;25/10/2008;939;950
3340;27/10/2008;939;950
3341;27/10/2008;939;950
3342;26/10/2008;940;1900
3343;27/10/2008;940;1900
3344;25/10/2008;944;1100
3345;25/10/2008;944;1100
3346;25/10/2008;947;1643
3347;25/10/2008;947;1643
3348;25/10/2008;948;1400
3349;26/10/2008;950;2245
3350;26/10/2008;951;1859
3351;27/10/2008;951;1859
3352;27/10/2008;951;1859
3353;27/10/2008;951;1859
3354;27/10/2008;956;700
3355;27/10/2008;956;700
3356;25/10/2008;959;840
3357;25/10/2008;959;840
3358;25/10/2008;959;840
3359;25/10/2008;960;900
3360;25/10/2008;960;1121
3361;25/10/2008;960;1121
3362;26/10/2008;961;945
3363;26/10/2008;961;945
3364;26/10/2008;965;1859
3365;26/10/2008;965;1859
3366;26/10/2008;965;2140
3367;26/10/2008;969;1332
3368;25/10/2008;970;1450
3369;25/10/2008;970;1450
3370;26/10/2008;970;1450
3371;27/10/2008;970;1450
3372;26/10/2008;974;2130
3373;26/10/2008;974;2130
3374;26/10/2008;975;1906
3375;26/10/2008;975;1906
3376;26/10/2008;978;1900
3377;27/10/2008;978;1900
3378;25/10/2008;979;2000
3379;25/10/2008;979;2000
3380;26/10/2008;981;2115
3381;26/10/2008;981;2115
3382;27/10/2008;981;2115
3383;27/10/2008;981;2115
3384;26/10/2008;982;845
3385;26/10/2008;986;810
3386;25/10/2008;987;835
3387;25/10/2008;988;1347
3388;25/10/2008;988;1347
3389;25/10/2008;988;1347
3390;27/10/2008;988;1347
3391;27/10/2008;988;1347
3392;26/10/2008;989;940
3393;26/10/2008;989;940
3394;27/10/2008;989;940
3395;27/10/2008;989;940
3396;25/10/2008;993;1210
3397;25/10/2008;993;1210
3398;26/10/2008;993;1210
3399;26/10/2008;993;1210
3400;25/10/2008;995;700
3401;25/10/2008;995;700
3402;27/10/2008;995;1415
3403;27/10/2008;995;1415
3404;27/10/2008;996;1653
3405;27/10/2008;996;1653
3406;27/10/2008;998;1841
3407;27/10/2008;999;1600
3408;27/10/2008;999;1600
3409;27/10/2008;999;1600
3410;25/10/2008;1001;2020
3411;25/10/2008;1001;2020
3412;26/10/2008;1001;1922
3413;26/10/2008;1001;1922
3414;27/10/2008;1002;1757
3415;27/10/2008;1003;2115
3416;27/10/2008;1003;2115
3417;27/10/2008;1003;2115
3418;25/10/2008;1005;630
3419;25/10/2008;1006;835
3420;27/10/2008;1007;640
3421;25/10/2008;1009;755
3422;27/10/2008;1009;755
3423;27/10/2008;1009;755
3424;25/10/2008;1010;1105
3425;25/10/2008;1010;1105
3426;27/10/2008;1011;1020
3427;26/10/2008;1012;1325
3428;26/10/2008;1012;1325
3429;27/10/2008;1013;1135
3430;27/10/2008;1013;1135
3431;27/10/2008;1013;1135
3432;25/10/2008;1014;545
3433;25/10/2008;1014;545
3434;25/10/2008;1015;1245
3435;27/10/2008;1015;1245
3436;27/10/2008;1015;1245
3437;27/10/2008;1015;1245
3438;25/10/2008;1017;1356
3439;25/10/2008;1017;1356
3440;25/10/2008;1018;1735
3441;25/10/2008;1019;1620
3442;25/10/2008;1019;2010
3443;25/10/2008;1019;2010
3444;26/10/2008;1019;1705
3445;26/10/2008;1019;1705
3446;26/10/2008;1019;2010
3447;26/10/2008;1019;2010
3448;27/10/2008;1019;2010
3449;27/10/2008;1019;2010
3450;27/10/2008;1019;2010
3451;27/10/2008;1021;1800
3452;27/10/2008;1025;849
3453;27/10/2008;1025;849
3454;27/10/2008;1025;849
3455;26/10/2008;1026;655
3456;26/10/2008;1026;655
3457;25/10/2008;1027;1050
3458;25/10/2008;1027;1050
3459;26/10/2008;1027;1050
3460;25/10/2008;1028;815
3461;26/10/2008;1029;1328
3462;27/10/2008;1029;1328
3463;27/10/2008;1029;1328
3464;27/10/2008;1029;1328
3465;25/10/2008;1030;2140
3466;26/10/2008;1031;1605
3467;26/10/2008;1031;1605
3468;26/10/2008;1031;1605
3469;26/10/2008;1032;1245
3470;25/10/2008;1038;630
3471;25/10/2008;1040;1125
3472;25/10/2008;1057;1455
3473;25/10/2008;1057;1455
3474;26/10/2008;1057;1455
3475;26/10/2008;1057;1455
3476;27/10/2008;1057;1455
3477;25/10/2008;1059;1349
3478;25/10/2008;1059;1349
3479;26/10/2008;1059;1349
3480;26/10/2008;1059;1720
3481;26/10/2008;1059;1720
3482;26/10/2008;1061;2015
3483;26/10/2008;1061;2015
3484;27/10/2008;1061;2015
3485;26/10/2008;1062;530
3486;26/10/2008;1062;530
3487;26/10/2008;1062;946
3488;27/10/2008;1062;530
3489;25/10/2008;1064;2135
3490;25/10/2008;1065;830
3491;26/10/2008;1065;830
3492;26/10/2008;1066;1800
3493;26/10/2008;1067;1922
3494;27/10/2008;1067;1922
3495;26/10/2008;1071;1455
3496;26/10/2008;1071;1455
3497;27/10/2008;1076;1830
3498;27/10/2008;1076;1830
3499;26/10/2008;1077;2035
3500;26/10/2008;1077;2035
3501;27/10/2008;1079;1720
3502;26/10/2008;1081;830
3503;27/10/2008;1082;1235
3504;27/10/2008;1083;935
3505;27/10/2008;1083;935
3506;27/10/2008;1092;1655
3507;25/10/2008;1102;1520
3508;26/10/2008;1104;2145
3509;26/10/2008;1104;2145
3510;27/10/2008;1105;830
3511;26/10/2008;1113;1859
3512;25/10/2008;1115;1133
3513;26/10/2008;1115;1133
3514;27/10/2008;1118;955
3515;27/10/2008;1123;725
3516;26/10/2008;1124;1637
3517;26/10/2008;1124;1637
3518;27/10/2008;1124;1637
3519;26/10/2008;1129;600
3520;27/10/2008;1129;600
3521;26/10/2008;1132;1145
3522;27/10/2008;1133;1255
3523;25/10/2008;1136;645
3524;25/10/2008;1142;1320
3525;25/10/2008;1145;1740
3526;25/10/2008;1145;1740
3527;25/10/2008;1145;1740
3528;26/10/2008;1146;954
3529;25/10/2008;1147;950
3530;27/10/2008;1147;950
3531;25/10/2008;1148;1130
3532;27/10/2008;1148;1130
3533;27/10/2008;1148;1130
3534;26/10/2008;1150;1655
3535;27/10/2008;1156;1357
3536;27/10/2008;1156;1357
3537;27/10/2008;1156;1357
3538;26/10/2008;1157;1720
3539;26/10/2008;1157;1720
3540;26/10/2008;1157;1720
3541;26/10/2008;1164;1750
3542;26/10/2008;1164;1750
3543;27/10/2008;1164;1435
3544;27/10/2008;1169;1245
3545;26/10/2008;1172;600
3546;25/10/2008;1175;955
3547;27/10/2008;1175;955
3548;25/10/2008;1180;1300
3549;26/10/2008;1188;1645
3550;25/10/2008;1193;1212
3551;25/10/2008;1193;1212
3552;27/10/2008;1193;1440
3553;26/10/2008;1194;1110
3554;25/10/2008;1195;1120
3555;25/10/2008;1196;1232
3556;26/10/2008;1199;1750
3557;27/10/2008;1200;940
3558;27/10/2008;1200;940
3559;27/10/2008;1200;940
3560;26/10/2008;1203;725
3561;26/10/2008;1203;1050
3562;26/10/2008;1206;1750
3563;26/10/2008;1206;1750
3564;27/10/2008;1209;1110
3565;26/10/2008;1211;900
3566;27/10/2008;1211;610
3567;26/10/2008;1212;610
3568;26/10/2008;1212;610
3569;27/10/2008;1217;1657
3570;27/10/2008;1219;930
3571;27/10/2008;1220;750
3572;27/10/2008;1220;750
3573;26/10/2008;1230;615
3574;26/10/2008;1230;615
3575;25/10/2008;1231;1205
3576;26/10/2008;1231;1205
3577;26/10/2008;1236;1255
3578;26/10/2008;1236;1648
3579;27/10/2008;1237;950
3580;27/10/2008;1245;900
3581;27/10/2008;1245;900
3582;27/10/2008;1245;900
3583;25/10/2008;1248;1650
3584;25/10/2008;1249;1655
3585;27/10/2008;1253;1559
3586;27/10/2008;1253;1559
3587;27/10/2008;1253;2030
3588;26/10/2008;1254;940
3589;25/10/2008;1255;1010
3590;27/10/2008;1255;1010
3591;27/10/2008;1255;1010
3592;25/10/2008;1260;1000
3593;26/10/2008;1260;1000
3594;26/10/2008;1265;1154
3595;27/10/2008;1272;747
3596;27/10/2008;1273;1010
3597;27/10/2008;1279;1346
3598;26/10/2008;1281;1847
3599;27/10/2008;1283;1835
3600;26/10/2008;1284;2340
3601;25/10/2008;1285;1515
3602;25/10/2008;1287;1656
3603;25/10/2008;1287;1656
3604;26/10/2008;1287;1656
3605;27/10/2008;1287;1656
3606;25/10/2008;1290;2131
3607;27/10/2008;1296;2005
3608;27/10/2008;1296;2005
3609;26/10/2008;1298;1226
3610;26/10/2008;1298;1226
3611;27/10/2008;1298;1226
3612;25/10/2008;1299;1510
3613;27/10/2008;1352;1230
3614;27/10/2008;1353;1229
3615;27/10/2008;1354;1330
3616;26/10/2008;1355;1330
3617;26/10/2008;1356;1430
3618;27/10/2008;1356;1430
3619;27/10/2008;1357;1430
3620;27/10/2008;1357;1430
3621;26/10/2008;1358;1530
3622;26/10/2008;1360;1630
3623;27/10/2008;1360;1630
3624;26/10/2008;1361;1630
3625;27/10/2008;1361;1630
3626;27/10/2008;1363;1730
3627;25/10/2008;1364;1830
3628;27/10/2008;1364;1830
3629;25/10/2008;1365;1830
3630;26/10/2008;1365;1830
3631;27/10/2008;1365;1830
3632;26/10/2008;1366;1930
3633;26/10/2008;1366;1930
3634;27/10/2008;1366;1930
3635;27/10/2008;1373;630
3636;27/10/2008;1387;1330
3637;26/10/2008;1389;1430
3638;26/10/2008;1392;1630
3639;26/10/2008;1399;1930
3640;26/10/2008;1399;1930
3641;26/10/2008;1400;2020
3642;26/10/2008;1400;2020
3643;27/10/2008;1400;1558
3644;27/10/2008;1400;1558
3645;27/10/2008;1400;2020
3646;27/10/2008;1400;2020
3647;27/10/2008;1402;1850
3648;25/10/2008;1403;1435
3649;25/10/2008;1404;1210
3650;25/10/2008;1404;1210
3651;26/10/2008;1404;1620
3652;27/10/2008;1404;1210
3653;27/10/2008;1404;1620
3654;27/10/2008;1405;1158
3655;27/10/2008;1405;1158
3656;25/10/2008;1407;700
3657;25/10/2008;1407;700
3658;25/10/2008;1409;1400
3659;25/10/2008;1409;1400
3660;27/10/2008;1409;1400
3661;25/10/2008;1411;700
3662;25/10/2008;1411;700
3663;25/10/2008;1414;1445
3664;25/10/2008;1417;700
3665;26/10/2008;1418;957
3666;26/10/2008;1420;855
3667;26/10/2008;1420;855
3668;27/10/2008;1420;855
3669;26/10/2008;1423;625
3670;26/10/2008;1423;1004
3671;25/10/2008;1424;2135
3672;26/10/2008;1424;2135
3673;26/10/2008;1424;2135
3674;25/10/2008;1425;635
3675;25/10/2008;1430;1340
3676;25/10/2008;1430;1340
3677;25/10/2008;1451;1445
3678;25/10/2008;1451;1445
3679;25/10/2008;1451;1445
3680;27/10/2008;1451;1445
3681;27/10/2008;1451;1445
3682;26/10/2008;1455;1213
3683;26/10/2008;1455;1458
3684;26/10/2008;1455;1458
3685;25/10/2008;1461;1455
3686;27/10/2008;1461;1455
3687;27/10/2008;1461;1455
3688;27/10/2008;1461;1455
3689;25/10/2008;1463;1220
3690;27/10/2008;1467;1755
3691;26/10/2008;1474;1005
3692;26/10/2008;1474;1005
3693;25/10/2008;1476;645
3694;27/10/2008;1476;645
3695;25/10/2008;1477;1330
3696;27/10/2008;1477;1645
3697;26/10/2008;1480;1720
3698;26/10/2008;1480;1720
3699;25/10/2008;1483;715
3700;25/10/2008;1483;715
3701;25/10/2008;1488;1816
3702;25/10/2008;1488;1816
3703;25/10/2008;1488;1816
3704;26/10/2008;1488;1816
3705;25/10/2008;1489;1845
3706;27/10/2008;1489;1845
3707;26/10/2008;1492;2005
3708;26/10/2008;1492;2005
3709;25/10/2008;1496;820
3710;25/10/2008;1497;1416
3711;25/10/2008;1498;1759
3712;25/10/2008;1498;1759
3713;25/10/2008;1498;1759
3714;26/10/2008;1498;1759
3715;26/10/2008;1498;1759
3716;26/10/2008;1498;1759
3717;26/10/2008;1500;1455
3718;26/10/2008;1500;1455
3719;26/10/2008;1501;1725
3720;26/10/2008;1501;1725
3721;27/10/2008;1503;745
3722;27/10/2008;1503;745
3723;27/10/2008;1504;1125
3724;27/10/2008;1504;1125
3725;26/10/2008;1508;1759
3726;26/10/2008;1509;1852
3727;27/10/2008;1511;1525
3728;26/10/2008;1514;1047
3729;26/10/2008;1514;1346
3730;26/10/2008;1514;1346
3731;25/10/2008;1515;1515
3732;25/10/2008;1515;1515
3733;26/10/2008;1518;1110
3734;25/10/2008;1519;1515
3735;25/10/2008;1519;1515
3736;26/10/2008;1519;1804
3737;27/10/2008;1519;1515
3738;27/10/2008;1525;1238
3739;26/10/2008;1529;2006
3740;26/10/2008;1529;2006
3741;27/10/2008;1529;2006
3742;27/10/2008;1529;2006
3743;27/10/2008;1529;2006
3744;25/10/2008;1531;1205
3745;25/10/2008;1531;1205
3746;26/10/2008;1531;1456
3747;26/10/2008;1531;1456
3748;25/10/2008;1532;1325
3749;26/10/2008;1532;1555
3750;26/10/2008;1532;1555
3751;26/10/2008;1535;1845
3752;26/10/2008;1536;1845
3753;26/10/2008;1536;1845
3754;26/10/2008;1537;1915
3755;27/10/2008;1537;1915
3756;27/10/2008;1537;1915
3757;26/10/2008;1538;1150
3758;26/10/2008;1538;1150
3759;25/10/2008;1539;900
3760;25/10/2008;1541;705
3761;25/10/2008;1541;955
3762;26/10/2008;1541;1005
3763;25/10/2008;1542;930
3764;27/10/2008;1543;1730
3765;27/10/2008;1543;1730
3766;27/10/2008;1550;755
3767;27/10/2008;1550;755
3768;25/10/2008;1551;715
3769;26/10/2008;1551;951
3770;27/10/2008;1551;951
3771;27/10/2008;1551;951
3772;25/10/2008;1553;1208
3773;25/10/2008;1553;1208
3774;25/10/2008;1554;530
3775;25/10/2008;1554;530
3776;25/10/2008;1554;947
3777;25/10/2008;1556;710
3778;25/10/2008;1556;710
3779;26/10/2008;1558;1651
3780;26/10/2008;1558;1651
3781;27/10/2008;1558;1641
3782;26/10/2008;1561;1635
3783;27/10/2008;1561;1615
3784;27/10/2008;1565;854
3785;26/10/2008;1566;1600
3786;25/10/2008;1569;1151
3787;27/10/2008;1572;1445
3788;25/10/2008;1573;1005
3789;25/10/2008;1573;1005
3790;26/10/2008;1574;1430
3791;27/10/2008;1579;841
3792;27/10/2008;1579;841
3793;25/10/2008;1581;1935
3794;27/10/2008;1585;615
3795;25/10/2008;1590;1557
3796;25/10/2008;1590;1557
3797;25/10/2008;1591;1110
3798;25/10/2008;1591;1110
3799;27/10/2008;1591;1110
3800;27/10/2008;1591;1110
3801;27/10/2008;1591;1110
3802;25/10/2008;1592;542
3803;25/10/2008;1592;946
3804;25/10/2008;1592;946
3805;25/10/2008;1592;946
3806;27/10/2008;1595;1158
3807;27/10/2008;1595;1158
3808;25/10/2008;1597;2020
3809;25/10/2008;1597;2020
3810;25/10/2008;1597;2020
3811;27/10/2008;1601;615
3812;27/10/2008;1602;1725
3813;27/10/2008;1602;2010
3814;27/10/2008;1602;2010
3815;27/10/2008;1602;2010
3816;27/10/2008;1608;1045
3817;27/10/2008;1608;1335
3818;27/10/2008;1608;1335
3819;25/10/2008;1611;745
3820;25/10/2008;1611;745
3821;25/10/2008;1613;1450
3822;25/10/2008;1613;1450
3823;25/10/2008;1615;1153
3824;25/10/2008;1616;830
3825;26/10/2008;1617;1835
3826;27/10/2008;1617;1835
3827;27/10/2008;1617;1835
3828;25/10/2008;1618;1730
3829;25/10/2008;1619;715
3830;25/10/2008;1619;715
3831;26/10/2008;1621;1215
3832;26/10/2008;1621;1215
3833;26/10/2008;1621;1215
3834;26/10/2008;1621;1637
3835;27/10/2008;1628;850
3836;25/10/2008;1629;715
3837;25/10/2008;1629;715
3838;27/10/2008;1631;850
3839;25/10/2008;1633;800
3840;25/10/2008;1636;955
3841;25/10/2008;1637;1228
3842;25/10/2008;1637;1228
3843;25/10/2008;1638;1000
3844;26/10/2008;1638;1000
3845;27/10/2008;1639;1101
3846;27/10/2008;1639;1101
3847;27/10/2008;1643;1835
3848;25/10/2008;1650;745
3849;27/10/2008;1650;745
3850;26/10/2008;1653;710
3851;25/10/2008;1657;700
3852;25/10/2008;1657;700
3853;26/10/2008;1659;1100
3854;25/10/2008;1664;825
3855;25/10/2008;1664;825
3856;26/10/2008;1668;1705
3857;26/10/2008;1668;1705
3858;26/10/2008;1668;1705
3859;25/10/2008;1671;2141
3860;26/10/2008;1671;2141
3861;26/10/2008;1671;2141
3862;26/10/2008;1677;1400
3863;26/10/2008;1677;1400
3864;26/10/2008;1677;1605
3865;26/10/2008;1677;1605
3866;26/10/2008;1679;1700
3867;26/10/2008;1679;1700
3868;27/10/2008;1683;1900
3869;26/10/2008;1684;1149
3870;27/10/2008;1685;700
3871;27/10/2008;1685;956
3872;27/10/2008;1685;956
3873;27/10/2008;1685;956
3874;25/10/2008;1686;1230
3875;26/10/2008;1687;1620
3876;26/10/2008;1687;1620
3877;26/10/2008;1689;1845
3878;26/10/2008;1689;1845
3879;27/10/2008;1689;1845
3880;27/10/2008;1689;1845
3881;25/10/2008;1691;956
3882;26/10/2008;1692;1740
3883;26/10/2008;1692;1740
3884;26/10/2008;1692;1740
3885;25/10/2008;1694;1130
3886;25/10/2008;1694;1130
3887;27/10/2008;1694;1120
3888;27/10/2008;1694;1120
3889;27/10/2008;1701;2007
3890;27/10/2008;1701;2007
3891;27/10/2008;1707;1600
3892;27/10/2008;1707;1600
3893;27/10/2008;1707;1600
3894;27/10/2008;1708;1207
3895;27/10/2008;1708;1207
3896;27/10/2008;1710;1435
3897;27/10/2008;1710;1435
3898;25/10/2008;1711;615
3899;26/10/2008;1711;940
3900;26/10/2008;1711;940
3901;27/10/2008;1711;615
3902;27/10/2008;1712;1556
3903;27/10/2008;1715;1626
3904;27/10/2008;1715;1626
3905;27/10/2008;1715;1626
3906;25/10/2008;1717;705
3907;25/10/2008;1717;1001
3908;27/10/2008;1721;725
3909;25/10/2008;1722;1436
3910;25/10/2008;1722;1436
3911;26/10/2008;1722;1436
3912;26/10/2008;1722;1436
3913;26/10/2008;1723;1905
3914;25/10/2008;1724;815
3915;25/10/2008;1726;951
3916;27/10/2008;1727;1000
3917;27/10/2008;1727;1000
3918;26/10/2008;1728;1659
3919;26/10/2008;1728;1659
3920;27/10/2008;1728;1659
3921;27/10/2008;1729;1856
3922;27/10/2008;1729;1856
3923;27/10/2008;1729;1856
3924;27/10/2008;1733;750
3925;25/10/2008;1735;1310
3926;25/10/2008;1735;1310
3927;26/10/2008;1735;1310
3928;27/10/2008;1735;1310
3929;27/10/2008;1735;1310
3930;25/10/2008;1747;630
3931;27/10/2008;1747;630
3932;25/10/2008;1748;640
3933;26/10/2008;1749;1702
3934;26/10/2008;1750;1840
3935;26/10/2008;1750;1840
3936;26/10/2008;1751;845
3937;26/10/2008;1753;1330
3938;27/10/2008;1756;930
3939;27/10/2008;1756;930
3940;27/10/2008;1758;750
3941;26/10/2008;1759;1507
3942;27/10/2008;1760;1732
3943;27/10/2008;1760;1925
3944;27/10/2008;1766;1152
3945;27/10/2008;1766;1152
3946;25/10/2008;1767;1300
3947;26/10/2008;1767;1300
3948;26/10/2008;1767;1300
3949;27/10/2008;1767;1300
3950;26/10/2008;1768;702
3951;25/10/2008;1769;640
3952;25/10/2008;1769;640
3953;25/10/2008;1771;1243
3954;25/10/2008;1771;1243
3955;26/10/2008;1773;1633
3956;25/10/2008;1774;1452
3957;26/10/2008;1775;1830
3958;27/10/2008;1775;1830
3959;27/10/2008;1775;1830
3960;27/10/2008;1777;600
3961;26/10/2008;1779;1640
3962;26/10/2008;1780;845
3963;27/10/2008;1780;845
3964;27/10/2008;1783;755
3965;27/10/2008;1784;1335
3966;27/10/2008;1784;1335
3967;27/10/2008;1784;1335
3968;27/10/2008;1785;2003
3969;27/10/2008;1785;2003
3970;27/10/2008;1791;2115
3971;27/10/2008;1792;1815
3972;27/10/2008;1797;1750
3973;27/10/2008;1797;2120
3974;27/10/2008;1797;2120
3975;25/10/2008;5231;1935
3976;26/10/2008;5372;1500
3977;26/10/2008;5701;1845
3978;27/10/2008;4915;1650
3979;27/10/2008;4915;1650
3980;26/10/2008;4919;1439
3981;26/10/2008;4919;1439
3982;26/10/2008;4919;1439
3983;26/10/2008;4919;1600
3984;27/10/2008;4920;1605
3985;27/10/2008;4920;1605
3986;27/10/2008;4922;1300
3987;27/10/2008;4922;1300
3988;27/10/2008;4922;1300
3989;27/10/2008;4922;1455
3990;27/10/2008;4922;1455
3991;26/10/2008;4923;2014
3992;26/10/2008;4923;2014
3993;26/10/2008;4923;2014
3994;25/10/2008;4924;1100
3995;25/10/2008;4924;1100
3996;25/10/2008;4924;1121
3997;26/10/2008;4927;1727
3998;26/10/2008;4927;1727
3999;27/10/2008;4927;1727
4000;26/10/2008;4928;1040
4001;26/10/2008;4929;1230
4002;27/10/2008;4931;1347
4003;26/10/2008;4936;1730
4004;26/10/2008;4936;1730
4005;26/10/2008;4936;1730
4006;27/10/2008;4936;1730
4007;27/10/2008;4936;1730
4008;27/10/2008;4936;1730
4009;25/10/2008;4936;1555
4010;27/10/2008;4937;1510
4011;27/10/2008;4937;1700
4012;27/10/2008;4937;1700
4013;27/10/2008;4937;1700
4014;25/10/2008;4941;1105
4015;25/10/2008;4941;1105
4016;25/10/2008;4941;1105
4017;25/10/2008;4941;1230
4018;25/10/2008;4941;1230
4019;26/10/2008;4944;900
4020;25/10/2008;4946;600
4021;25/10/2008;4949;1226
4022;25/10/2008;4949;1226
4023;25/10/2008;4949;1226
4024;27/10/2008;4949;1226
4025;27/10/2008;4949;1226
