25/10/2008;125;1725;200;1845;MSP;PHX;NW
27/10/2008;125;1725;200;1845;MSP;PHX;NW
25/10/2008;127;900;91;1031;ORD;MSP;NW
26/10/2008;127;900;91;1031;ORD;MSP;NW
27/10/2008;127;900;91;1031;ORD;MSP;NW
27/10/2008;128;1132;83;1255;MSP;ORD;NW
25/10/2008;132;1615;82;1737;MSP;ORD;NW
26/10/2008;132;1615;82;1737;MSP;ORD;NW
27/10/2008;132;1615;82;1737;MSP;ORD;NW
25/10/2008;133;650;88;818;ORD;MSP;NW
26/10/2008;133;650;88;818;ORD;MSP;NW
27/10/2008;133;650;88;818;ORD;MSP;NW
25/10/2008;135;1439;91;1610;ORD;MSP;NW
26/10/2008;135;1439;91;1610;ORD;MSP;NW
27/10/2008;135;1439;91;1610;ORD;MSP;NW
25/10/2008;137;1632;93;1805;ORD;MSP;NW
26/10/2008;137;1632;93;1805;ORD;MSP;NW
27/10/2008;137;1632;93;1805;ORD;MSP;NW
27/10/2008;138;700;81;821;MSP;ORD;NW
27/10/2008;139;1253;88;1421;ORD;MSP;NW
26/10/2008;142;2110;77;2227;MSP;ORD;NW
27/10/2008;142;2110;77;2227;MSP;ORD;NW
25/10/2008;143;1835;94;2009;ORD;MSP;NW
26/10/2008;143;1835;94;2009;ORD;MSP;NW
27/10/2008;143;1835;94;2009;ORD;MSP;NW
25/10/2008;144;2215;77;2332;MSP;ORD;NW
26/10/2008;144;2215;77;2332;MSP;ORD;NW
27/10/2008;144;2215;77;2332;MSP;ORD;NW
25/10/2008;145;2245;57;2342;MSP;FSD;NW
26/10/2008;145;2245;57;2342;MSP;FSD;NW
27/10/2008;145;2245;57;2342;MSP;FSD;NW
26/10/2008;145;2015;89;2144;ORD;MSP;NW
27/10/2008;145;2015;89;2144;ORD;MSP;NW
26/10/2008;146;1659;83;1822;MSP;ORD;NW
27/10/2008;146;1659;83;1822;MSP;ORD;NW
27/10/2008;147;800;91;931;ORD;MSP;NW
25/10/2008;148;1210;228;1358;MSP;SNA;NW
26/10/2008;148;1210;228;1358;MSP;SNA;NW
27/10/2008;148;1210;228;1358;MSP;SNA;NW
26/10/2008;149;2225;55;2320;MSP;MSN;NW
27/10/2008;149;2225;55;2320;MSP;MSN;NW
25/10/2008;149;1550;202;2112;SNA;MSP;NW
26/10/2008;149;1550;202;2112;SNA;MSP;NW
27/10/2008;149;1550;202;2112;SNA;MSP;NW
25/10/2008;150;1715;232;1907;MSP;SNA;NW
26/10/2008;150;1715;232;1907;MSP;SNA;NW
27/10/2008;150;1715;232;1907;MSP;SNA;NW
26/10/2008;151;745;221;1326;SNA;MSP;NW
27/10/2008;151;645;221;1226;SNA;MSP;NW
25/10/2008;152;640;159;819;DCA;MSP;NW
26/10/2008;152;640;159;819;DCA;MSP;NW
27/10/2008;152;640;159;819;DCA;MSP;NW
26/10/2008;152;915;228;1103;MSP;SNA;NW
27/10/2008;152;915;228;1103;MSP;SNA;NW
25/10/2008;153;1855;160;2235;MSP;EWR;NW
26/10/2008;153;1855;160;2235;MSP;EWR;NW
27/10/2008;153;1855;160;2235;MSP;EWR;NW
25/10/2008;153;1205;209;1734;SNA;MSP;NW
26/10/2008;153;1205;209;1734;SNA;MSP;NW
27/10/2008;153;1205;209;1734;SNA;MSP;NW
25/10/2008;154;40;190;550;SEA;MSP;NW
26/10/2008;154;40;190;550;SEA;MSP;NW
27/10/2008;154;40;190;550;SEA;MSP;NW
25/10/2008;155;730;222;912;MSP;SEA;NW
26/10/2008;155;730;222;912;MSP;SEA;NW
27/10/2008;155;730;222;912;MSP;SEA;NW
25/10/2008;158;900;200;1420;SEA;MSP;NW
26/10/2008;158;900;200;1420;SEA;MSP;NW
27/10/2008;158;900;200;1420;SEA;MSP;NW
25/10/2008;160;1030;198;1548;SEA;MSP;NW
26/10/2008;160;1030;198;1548;SEA;MSP;NW
27/10/2008;160;1030;198;1548;SEA;MSP;NW
27/10/2008;161;1720;221;1901;MSP;SEA;NW
25/10/2008;164;1515;199;2034;SEA;MSP;NW
26/10/2008;164;1515;199;2034;SEA;MSP;NW
27/10/2008;164;1515;199;2034;SEA;MSP;NW
25/10/2008;165;2130;216;2306;MSP;SEA;NW
26/10/2008;165;2130;216;2306;MSP;SEA;NW
25/10/2008;170;1210;201;1731;SEA;MSP;NW
26/10/2008;170;1210;201;1731;SEA;MSP;NW
27/10/2008;170;1210;201;1731;SEA;MSP;NW
25/10/2008;171;920;222;1102;MSP;SEA;NW
26/10/2008;171;920;222;1102;MSP;SEA;NW
27/10/2008;171;920;222;1102;MSP;SEA;NW
25/10/2008;172;900;222;1042;MEM;LAS;NW
26/10/2008;172;900;222;1042;MEM;LAS;NW
27/10/2008;172;900;222;1042;MEM;LAS;NW
25/10/2008;175;1225;209;1754;LAS;MEM;NW
26/10/2008;175;1225;209;1754;LAS;MEM;NW
27/10/2008;175;1225;209;1754;LAS;MEM;NW
25/10/2008;175;1850;85;2115;MEM;IND;NW
26/10/2008;175;1850;85;2115;MEM;IND;NW
27/10/2008;175;1850;85;2115;MEM;IND;NW
25/10/2008;176;700;222;1242;LAX;MEM;NW
26/10/2008;176;700;222;1242;LAX;MEM;NW
27/10/2008;176;700;222;1242;LAX;MEM;NW
25/10/2008;179;645;52;737;LIT;MEM;NW
26/10/2008;179;645;52;737;LIT;MEM;NW
27/10/2008;179;645;52;737;LIT;MEM;NW
25/10/2008;179;830;244;1034;MEM;LAX;NW
26/10/2008;179;830;244;1034;MEM;LAX;NW
27/10/2008;179;830;244;1034;MEM;LAX;NW
25/10/2008;180;1240;222;1822;LAX;MEM;NW
26/10/2008;180;1240;222;1822;LAX;MEM;NW
27/10/2008;180;1240;222;1822;LAX;MEM;NW
25/10/2008;180;1921;47;2008;MEM;LIT;NW
26/10/2008;180;1921;47;2008;MEM;LIT;NW
27/10/2008;180;1921;47;2008;MEM;LIT;NW
25/10/2008;184;1900;80;2120;MSP;GRR;NW
26/10/2008;184;1900;80;2120;MSP;GRR;NW
27/10/2008;184;1900;80;2120;MSP;GRR;NW
25/10/2008;184;1200;221;1741;SAN;MSP;NW
26/10/2008;184;1200;221;1741;SAN;MSP;NW
27/10/2008;184;1200;221;1741;SAN;MSP;NW
25/10/2008;185;1450;78;1608;MKE;MSP;NW
26/10/2008;185;1450;78;1608;MKE;MSP;NW
27/10/2008;185;1450;78;1608;MKE;MSP;NW
25/10/2008;185;1720;236;1916;MSP;SAN;NW
26/10/2008;185;1720;236;1916;MSP;SAN;NW
27/10/2008;185;1720;236;1916;MSP;SAN;NW
25/10/2008;186;1534;143;1857;MSP;DCA;NW
26/10/2008;186;1534;143;1857;MSP;DCA;NW
27/10/2008;186;1534;143;1857;MSP;DCA;NW
25/10/2008;186;845;217;1422;SAN;MSP;NW
26/10/2008;186;845;217;1422;SAN;MSP;NW
27/10/2008;186;845;217;1422;SAN;MSP;NW
26/10/2008;187;800;197;1017;JFK;MSP;NW
27/10/2008;187;800;197;1017;JFK;MSP;NW
25/10/2008;187;1120;227;1307;MSP;SAN;NW
26/10/2008;187;1120;227;1307;MSP;SAN;NW
27/10/2008;187;1120;227;1307;MSP;SAN;NW
26/10/2008;188;2100;58;2158;MSP;FAR;NW
27/10/2008;188;2100;58;2158;MSP;FAR;NW
25/10/2008;188;1410;215;1945;SAN;MSP;NW
26/10/2008;188;1410;215;1945;SAN;MSP;NW
27/10/2008;188;1410;215;1945;SAN;MSP;NW
25/10/2008;189;700;60;800;FAR;MSP;NW
27/10/2008;189;700;60;800;FAR;MSP;NW
25/10/2008;189;915;225;1100;MSP;SAN;NW
26/10/2008;189;915;225;1100;MSP;SAN;NW
27/10/2008;189;915;225;1100;MSP;SAN;NW
25/10/2008;193;600;126;806;BDL;DTW;NW
27/10/2008;193;600;126;806;BDL;DTW;NW
25/10/2008;194;2105;110;2255;DTW;BOS;NW
26/10/2008;194;2105;110;2255;DTW;BOS;NW
27/10/2008;194;2105;110;2255;DTW;BOS;NW
25/10/2008;195;1430;161;1611;DCA;MSP;NW
26/10/2008;195;1430;161;1611;DCA;MSP;NW
27/10/2008;195;1430;161;1611;DCA;MSP;NW
25/10/2008;195;1710;242;1912;MSP;SJC;NW
26/10/2008;195;1710;242;1912;MSP;SJC;NW
27/10/2008;195;1710;242;1912;MSP;SJC;NW
25/10/2008;197;730;109;819;IND;MSP;NW
26/10/2008;197;730;109;819;IND;MSP;NW
27/10/2008;197;730;109;819;IND;MSP;NW
25/10/2008;197;910;238;1108;MSP;SJC;NW
26/10/2008;197;910;238;1108;MSP;SJC;NW
27/10/2008;197;910;238;1108;MSP;SJC;NW
25/10/2008;198;1845;59;1944;MSP;FAR;NW
26/10/2008;198;1845;59;1944;MSP;FAR;NW
27/10/2008;198;1845;59;1944;MSP;FAR;NW
25/10/2008;198;1205;220;1745;SJC;MSP;NW
26/10/2008;198;1205;220;1745;SJC;MSP;NW
27/10/2008;198;1205;220;1745;SJC;MSP;NW
25/10/2008;200;1315;159;1654;MSP;PHL;NW
26/10/2008;200;1315;159;1654;MSP;PHL;NW
27/10/2008;200;1315;159;1654;MSP;PHL;NW
25/10/2008;200;630;222;1212;SJC;MSP;NW
26/10/2008;200;630;222;1212;SJC;MSP;NW
27/10/2008;200;630;222;1212;SJC;MSP;NW
25/10/2008;207;1633;99;1812;BWI;DTW;NW
26/10/2008;207;1633;99;1812;BWI;DTW;NW
27/10/2008;207;1633;99;1812;BWI;DTW;NW
25/10/2008;207;1915;295;2110;DTW;SEA;NW
26/10/2008;207;1915;295;2110;DTW;SEA;NW
27/10/2008;207;1915;295;2110;DTW;SEA;NW
25/10/2008;208;2210;251;521;SEA;DTW;NW
26/10/2008;208;2210;251;521;SEA;DTW;NW
27/10/2008;208;2210;251;521;SEA;DTW;NW
25/10/2008;210;1701;116;1857;DTW;LGA;NW
26/10/2008;210;1701;116;1857;DTW;LGA;NW
27/10/2008;210;1701;116;1857;DTW;LGA;NW
25/10/2008;210;834;264;1558;SEA;DTW;NW
26/10/2008;210;834;264;1558;SEA;DTW;NW
27/10/2008;210;834;264;1558;SEA;DTW;NW
25/10/2008;211;934;290;1124;DTW;SEA;NW
26/10/2008;211;934;290;1124;DTW;SEA;NW
27/10/2008;211;934;290;1124;DTW;SEA;NW
25/10/2008;212;2120;92;2252;DTW;BWI;NW
26/10/2008;212;2120;92;2252;DTW;BWI;NW
27/10/2008;212;2120;92;2252;DTW;BWI;NW
25/10/2008;212;1235;259;1954;SEA;DTW;NW
26/10/2008;212;1235;259;1954;SEA;DTW;NW
27/10/2008;212;1235;259;1954;SEA;DTW;NW
25/10/2008;215;1219;293;1412;DTW;SEA;NW
26/10/2008;215;1219;293;1412;DTW;SEA;NW
27/10/2008;215;1219;293;1412;DTW;SEA;NW
25/10/2008;215;900;135;1115;LGA;DTW;NW
26/10/2008;215;900;135;1115;LGA;DTW;NW
27/10/2008;215;900;135;1115;LGA;DTW;NW
26/10/2008;216;2225;47;2312;DTW;MBS;NW
27/10/2008;216;2225;47;2312;DTW;MBS;NW
25/10/2008;217;925;216;1101;MSP;PDX;NW
26/10/2008;217;925;216;1101;MSP;PDX;NW
27/10/2008;217;925;216;1101;MSP;PDX;NW
25/10/2008;217;1240;351;1531;PDX;HNL;NW
26/10/2008;217;1240;351;1531;PDX;HNL;NW
27/10/2008;217;1240;351;1531;PDX;HNL;NW
25/10/2008;218;2240;336;716;HNL;PDX;NW
26/10/2008;218;2240;336;716;HNL;PDX;NW
27/10/2008;218;2240;336;716;HNL;PDX;NW
25/10/2008;218;850;200;1410;PDX;MSP;NW
26/10/2008;218;850;200;1410;PDX;MSP;NW
27/10/2008;218;850;200;1410;PDX;MSP;NW
25/10/2008;219;817;359;1116;SEA;HNL;NW
26/10/2008;219;817;359;1116;SEA;HNL;NW
27/10/2008;219;817;359;1116;SEA;HNL;NW
25/10/2008;220;1310;346;2156;HNL;SEA;NW
26/10/2008;220;1310;346;2156;HNL;SEA;NW
27/10/2008;220;1310;346;2156;HNL;SEA;NW
25/10/2008;221;1145;240;1345;MSP;SFO;NW
26/10/2008;221;1145;240;1345;MSP;SFO;NW
27/10/2008;221;1145;240;1345;MSP;SFO;NW
25/10/2008;221;1520;321;1741;SFO;HNL;NW
26/10/2008;221;1520;321;1741;SFO;HNL;NW
27/10/2008;221;1520;321;1741;SFO;HNL;NW
25/10/2008;222;2140;309;549;HNL;SFO;NW
26/10/2008;222;2140;309;549;HNL;SFO;NW
27/10/2008;222;2140;309;549;HNL;SFO;NW
25/10/2008;222;830;216;1406;SFO;MSP;NW
26/10/2008;222;830;216;1406;SFO;MSP;NW
27/10/2008;222;830;216;1406;SFO;MSP;NW
25/10/2008;223;630;96;806;DCA;DTW;NW
26/10/2008;223;630;96;806;DCA;DTW;NW
27/10/2008;223;630;96;806;DCA;DTW;NW
25/10/2008;224;1726;91;1857;DTW;DCA;NW
26/10/2008;224;1726;91;1857;DTW;DCA;NW
27/10/2008;224;1726;91;1857;DTW;DCA;NW
26/10/2008;226;1903;89;2032;DTW;DCA;NW
27/10/2008;226;1903;89;2032;DTW;DCA;NW
25/10/2008;228;1022;90;1152;DTW;DCA;NW
26/10/2008;228;1022;90;1152;DTW;DCA;NW
27/10/2008;228;1022;90;1152;DTW;DCA;NW
26/10/2008;228;700;72;912;MKE;DTW;NW
27/10/2008;228;700;72;912;MKE;DTW;NW
25/10/2008;229;1107;99;1246;DCA;DTW;NW
27/10/2008;229;1107;99;1246;DCA;DTW;NW
25/10/2008;230;1350;94;1524;DTW;DCA;NW
26/10/2008;230;1350;94;1524;DTW;DCA;NW
27/10/2008;230;1350;94;1524;DTW;DCA;NW
25/10/2008;231;1239;100;1419;DCA;DTW;NW
26/10/2008;231;1239;100;1419;DCA;DTW;NW
27/10/2008;231;1239;100;1419;DCA;DTW;NW
25/10/2008;232;1508;87;1635;DTW;DCA;NW
26/10/2008;232;1508;87;1635;DTW;DCA;NW
27/10/2008;232;1508;87;1635;DTW;DCA;NW
26/10/2008;233;1423;98;1601;DCA;DTW;NW
27/10/2008;233;1423;98;1601;DCA;DTW;NW
25/10/2008;234;700;88;828;DTW;DCA;NW
26/10/2008;234;700;88;828;DTW;DCA;NW
27/10/2008;234;700;88;828;DTW;DCA;NW
25/10/2008;235;1624;99;1803;DCA;DTW;NW
26/10/2008;235;1624;99;1803;DCA;DTW;NW
27/10/2008;235;1624;99;1803;DCA;DTW;NW
26/10/2008;236;1205;88;1333;DTW;DCA;NW
27/10/2008;236;1205;88;1333;DTW;DCA;NW
25/10/2008;237;1834;98;2012;DCA;DTW;NW
26/10/2008;237;1834;98;2012;DCA;DTW;NW
27/10/2008;237;1834;98;2012;DCA;DTW;NW
27/10/2008;238;856;88;1024;DTW;DCA;NW
26/10/2008;239;2000;102;2142;DCA;DTW;NW
27/10/2008;239;2000;102;2142;DCA;DTW;NW
26/10/2008;239;2232;71;2243;DTW;GRB;NW
27/10/2008;239;2232;71;2243;DTW;GRB;NW
25/10/2008;240;2115;85;2240;DTW;DCA;NW
26/10/2008;240;2115;85;2240;DTW;DCA;NW
27/10/2008;240;2115;85;2240;DTW;DCA;NW
26/10/2008;240;1802;83;2025;MSN;DTW;NW
27/10/2008;240;1802;83;2025;MSN;DTW;NW
25/10/2008;241;930;185;1235;FLL;DTW;NW
26/10/2008;241;930;185;1235;FLL;DTW;NW
27/10/2008;241;930;185;1235;FLL;DTW;NW
25/10/2008;242;1332;175;1627;DTW;FLL;NW
26/10/2008;242;1332;175;1627;DTW;FLL;NW
27/10/2008;242;1332;175;1627;DTW;FLL;NW
25/10/2008;243;1320;181;1621;FLL;DTW;NW
25/10/2008;244;1326;54;1420;MBS;DTW;NW
26/10/2008;244;1326;54;1420;MBS;DTW;NW
27/10/2008;244;1326;54;1420;MBS;DTW;NW
25/10/2008;246;924;175;1219;DTW;FLL;NW
26/10/2008;246;924;175;1219;DTW;FLL;NW
27/10/2008;246;924;175;1219;DTW;FLL;NW
25/10/2008;250;2106;173;2359;DTW;FLL;NW
26/10/2008;250;2106;173;2359;DTW;FLL;NW
27/10/2008;250;2106;173;2359;DTW;FLL;NW
25/10/2008;253;1719;185;2024;FLL;DTW;NW
26/10/2008;253;1719;185;2024;FLL;DTW;NW
27/10/2008;253;1719;185;2024;FLL;DTW;NW
25/10/2008;256;1355;97;1532;DTW;BWI;NW
26/10/2008;256;1355;97;1532;DTW;BWI;NW
27/10/2008;256;1355;97;1532;DTW;BWI;NW
25/10/2008;256;600;235;1255;PHX;DTW;NW
26/10/2008;256;600;235;1255;PHX;DTW;NW
27/10/2008;256;600;235;1255;PHX;DTW;NW
27/10/2008;257;729;96;905;DCA;DTW;NW
25/10/2008;257;1021;250;1131;DTW;PHX;NW
26/10/2008;257;1021;250;1131;DTW;PHX;NW
27/10/2008;257;1021;250;1131;DTW;PHX;NW
25/10/2008;259;1214;250;1324;DTW;PHX;NW
26/10/2008;259;1214;250;1324;DTW;PHX;NW
27/10/2008;259;1214;250;1324;DTW;PHX;NW
25/10/2008;261;1930;259;2049;DTW;PHX;NW
26/10/2008;261;1930;259;2049;DTW;PHX;NW
27/10/2008;261;1930;259;2049;DTW;PHX;NW
25/10/2008;262;2128;88;2256;DTW;ALB;NW
26/10/2008;262;2128;88;2256;DTW;ALB;NW
27/10/2008;262;2128;88;2256;DTW;ALB;NW
25/10/2008;262;1332;236;2028;PHX;DTW;NW
26/10/2008;262;1332;236;2028;PHX;DTW;NW
27/10/2008;262;1332;236;2028;PHX;DTW;NW
25/10/2008;264;855;245;1600;PHX;DTW;NW
25/10/2008;269;850;264;1114;MEM;SFO;NW
26/10/2008;269;850;264;1114;MEM;SFO;NW
27/10/2008;269;850;264;1114;MEM;SFO;NW
25/10/2008;272;1955;93;2128;MEM;DFW;NW
26/10/2008;272;1955;93;2128;MEM;DFW;NW
27/10/2008;272;1955;93;2128;MEM;DFW;NW
25/10/2008;272;1238;247;1845;SFO;MEM;NW
26/10/2008;272;1238;247;1845;SFO;MEM;NW
27/10/2008;272;1238;247;1845;SFO;MEM;NW
25/10/2008;275;1919;289;2108;DTW;SAN;NW
26/10/2008;275;1919;289;2108;DTW;SAN;NW
27/10/2008;275;1919;289;2108;DTW;SAN;NW
25/10/2008;275;1622;116;1818;PHL;DTW;NW
26/10/2008;275;1622;116;1818;PHL;DTW;NW
27/10/2008;275;1622;116;1818;PHL;DTW;NW
25/10/2008;276;831;272;1603;SAN;DTW;NW
26/10/2008;276;831;272;1603;SAN;DTW;NW
27/10/2008;276;831;272;1603;SAN;DTW;NW
25/10/2008;280;1835;121;2136;MEM;DTW;NW
26/10/2008;280;1835;121;2136;MEM;DTW;NW
27/10/2008;280;1835;121;2136;MEM;DTW;NW
25/10/2008;282;824;119;1123;MEM;DTW;NW
26/10/2008;282;824;119;1123;MEM;DTW;NW
27/10/2008;282;824;119;1123;MEM;DTW;NW
25/10/2008;283;1150;128;1258;DTW;MEM;NW
26/10/2008;283;1150;128;1258;DTW;MEM;NW
27/10/2008;283;1150;128;1258;DTW;MEM;NW
25/10/2008;283;922;95;1057;IAD;DTW;NW
26/10/2008;283;922;95;1057;IAD;DTW;NW
27/10/2008;283;922;95;1057;IAD;DTW;NW
25/10/2008;284;1733;88;1901;DTW;IAD;NW
26/10/2008;284;1733;88;1901;DTW;IAD;NW
27/10/2008;284;1733;88;1901;DTW;IAD;NW
25/10/2008;284;1340;119;1639;MEM;DTW;NW
26/10/2008;284;1340;119;1639;MEM;DTW;NW
27/10/2008;284;1340;119;1639;MEM;DTW;NW
25/10/2008;285;1516;124;1620;DTW;MEM;NW
26/10/2008;285;1516;124;1620;DTW;MEM;NW
27/10/2008;285;1516;124;1620;DTW;MEM;NW
25/10/2008;285;1335;46;1421;FNT;DTW;NW
26/10/2008;285;1335;46;1421;FNT;DTW;NW
27/10/2008;285;1335;46;1421;FNT;DTW;NW
25/10/2008;286;1401;66;1507;DTW;BUF;NW
26/10/2008;286;1401;66;1507;DTW;BUF;NW
27/10/2008;286;1401;66;1507;DTW;BUF;NW
25/10/2008;286;940;124;1244;MEM;DTW;NW
26/10/2008;286;940;124;1244;MEM;DTW;NW
27/10/2008;286;940;124;1244;MEM;DTW;NW
25/10/2008;289;625;116;721;DTW;MEM;NW
26/10/2008;289;625;116;721;DTW;MEM;NW
27/10/2008;289;625;116;721;DTW;MEM;NW
25/10/2008;291;1206;128;1314;DTW;MEM;NW
26/10/2008;291;1206;128;1314;DTW;MEM;NW
27/10/2008;291;1206;128;1314;DTW;MEM;NW
25/10/2008;291;1420;85;1545;MEM;VPS;NW
26/10/2008;291;1420;85;1545;MEM;VPS;NW
27/10/2008;291;1420;85;1545;MEM;VPS;NW
25/10/2008;292;1142;55;1237;LIT;MEM;NW
26/10/2008;292;1142;55;1237;LIT;MEM;NW
27/10/2008;292;1142;55;1237;LIT;MEM;NW
25/10/2008;292;1335;119;1634;MEM;DTW;NW
26/10/2008;292;1335;119;1634;MEM;DTW;NW
27/10/2008;292;1335;119;1634;MEM;DTW;NW
25/10/2008;293;1727;125;1832;DTW;MEM;NW
26/10/2008;293;1727;125;1832;DTW;MEM;NW
27/10/2008;293;1727;125;1832;DTW;MEM;NW
25/10/2008;294;1710;125;2015;MEM;DTW;NW
26/10/2008;294;1710;125;2015;MEM;DTW;NW
27/10/2008;294;1710;125;2015;MEM;DTW;NW
25/10/2008;297;645;241;746;IND;LAS;NW
26/10/2008;297;645;241;746;IND;LAS;NW
27/10/2008;297;645;241;746;IND;LAS;NW
25/10/2008;298;1335;224;2019;LAS;IND;NW
26/10/2008;298;1335;224;2019;LAS;IND;NW
27/10/2008;298;1335;224;2019;LAS;IND;NW
25/10/2008;302;630;215;1205;LAX;MSP;NW
26/10/2008;302;630;215;1205;LAX;MSP;NW
27/10/2008;302;630;215;1205;LAX;MSP;NW
25/10/2008;302;1305;164;1649;MSP;LGA;NW
26/10/2008;302;1305;164;1649;MSP;LGA;NW
27/10/2008;302;1305;164;1649;MSP;LGA;NW
25/10/2008;303;1705;238;1903;MSP;LAX;NW
26/10/2008;303;1705;238;1903;MSP;LAX;NW
27/10/2008;303;1705;238;1903;MSP;LAX;NW
25/10/2008;308;1555;211;2126;LAX;MSP;NW
26/10/2008;308;1555;211;2126;LAX;MSP;NW
27/10/2008;308;1555;211;2126;LAX;MSP;NW
26/10/2008;309;1905;249;2114;MSP;LAX;NW
27/10/2008;309;1905;249;2114;MSP;LAX;NW
26/10/2008;310;1730;206;2256;LAX;MSP;NW
27/10/2008;310;1730;206;2256;LAX;MSP;NW
25/10/2008;311;2234;46;2320;DTW;GRR;NW
26/10/2008;311;2234;46;2320;DTW;GRR;NW
27/10/2008;311;2234;46;2320;DTW;GRR;NW
25/10/2008;312;1210;216;1746;LAX;MSP;NW
26/10/2008;312;1210;216;1746;LAX;MSP;NW
27/10/2008;312;1210;216;1746;LAX;MSP;NW
25/10/2008;314;19;211;550;LAX;MSP;NW
26/10/2008;314;19;211;550;LAX;MSP;NW
27/10/2008;314;19;211;550;LAX;MSP;NW
25/10/2008;315;1130;187;1337;LGA;MSP;NW
26/10/2008;315;1130;187;1337;LGA;MSP;NW
27/10/2008;315;1130;187;1337;LGA;MSP;NW
25/10/2008;315;1435;233;1628;MSP;LAX;NW
26/10/2008;315;1435;233;1628;MSP;LAX;NW
27/10/2008;315;1435;233;1628;MSP;LAX;NW
25/10/2008;316;1711;58;1809;GRR;DTW;NW
26/10/2008;316;1711;58;1809;GRR;DTW;NW
27/10/2008;316;1711;58;1809;GRR;DTW;NW
25/10/2008;318;630;56;726;GRR;DTW;NW
26/10/2008;318;630;56;726;GRR;DTW;NW
27/10/2008;318;630;56;726;GRR;DTW;NW
25/10/2008;319;905;233;1058;MSP;LAX;NW
26/10/2008;319;905;233;1058;MSP;LAX;NW
27/10/2008;319;905;233;1058;MSP;LAX;NW
25/10/2008;321;2120;231;2311;MSP;LAX;NW
26/10/2008;321;2120;231;2311;MSP;LAX;NW
27/10/2008;321;2120;231;2311;MSP;LAX;NW
26/10/2008;322;1450;135;1805;MEM;BWI;NW
27/10/2008;322;1450;135;1805;MEM;BWI;NW
26/10/2008;323;1720;149;1849;BWI;MEM;NW
27/10/2008;323;1720;149;1849;BWI;MEM;NW
25/10/2008;323;1945;59;2044;MEM;BHM;NW
26/10/2008;323;1945;59;2044;MEM;BHM;NW
27/10/2008;323;1945;59;2044;MEM;BHM;NW
26/10/2008;326;1735;255;50;LAX;DTW;NW
27/10/2008;326;1735;255;50;LAX;DTW;NW
25/10/2008;327;920;95;1055;BWI;DTW;NW
26/10/2008;327;920;95;1055;BWI;DTW;NW
27/10/2008;327;920;95;1055;BWI;DTW;NW
25/10/2008;327;1204;293;1357;DTW;LAX;NW
26/10/2008;327;1204;293;1357;DTW;LAX;NW
27/10/2008;327;1204;293;1357;DTW;LAX;NW
26/10/2008;330;1925;124;2129;DTW;LGA;NW
27/10/2008;330;1925;124;2129;DTW;LGA;NW
26/10/2008;330;1040;267;1807;LAX;DTW;NW
27/10/2008;330;1040;267;1807;LAX;DTW;NW
25/10/2008;331;1932;296;2128;DTW;LAX;NW
26/10/2008;331;1932;296;2128;DTW;LAX;NW
27/10/2008;331;1932;296;2128;DTW;LAX;NW
25/10/2008;332;1700;120;1900;DTW;BOS;NW
26/10/2008;332;1700;120;1900;DTW;BOS;NW
27/10/2008;332;1700;120;1900;DTW;BOS;NW
25/10/2008;332;830;269;1559;LAX;DTW;NW
26/10/2008;332;830;269;1559;LAX;DTW;NW
27/10/2008;332;830;269;1559;LAX;DTW;NW
25/10/2008;334;1230;275;2005;LAX;DTW;NW
26/10/2008;334;1230;275;2005;LAX;DTW;NW
27/10/2008;334;1230;275;2005;LAX;DTW;NW
25/10/2008;335;932;293;1125;DTW;LAX;NW
26/10/2008;335;932;293;1125;DTW;LAX;NW
27/10/2008;335;932;293;1125;DTW;LAX;NW
25/10/2008;335;600;120;800;LGA;DTW;NW
26/10/2008;335;600;120;800;LGA;DTW;NW
27/10/2008;335;600;120;800;LGA;DTW;NW
26/10/2008;337;1542;293;1735;DTW;LAX;NW
27/10/2008;337;1542;293;1735;DTW;LAX;NW
25/10/2008;337;1234;125;1439;LGA;DTW;NW
26/10/2008;337;1234;125;1439;LGA;DTW;NW
27/10/2008;337;1234;125;1439;LGA;DTW;NW
25/10/2008;338;2200;255;515;LAX;DTW;NW
26/10/2008;338;2200;255;515;LAX;DTW;NW
27/10/2008;338;2200;255;515;LAX;DTW;NW
25/10/2008;340;820;275;1555;SFO;DTW;NW
26/10/2008;340;820;275;1555;SFO;DTW;NW
27/10/2008;340;820;275;1555;SFO;DTW;NW
25/10/2008;342;1240;278;2018;SFO;DTW;NW
26/10/2008;342;1240;278;2018;SFO;DTW;NW
27/10/2008;342;1240;278;2018;SFO;DTW;NW
25/10/2008;343;929;306;1135;DTW;SFO;NW
26/10/2008;343;929;306;1135;DTW;SFO;NW
27/10/2008;343;929;306;1135;DTW;SFO;NW
25/10/2008;345;900;137;1117;BOS;DTW;NW
26/10/2008;345;900;137;1117;BOS;DTW;NW
27/10/2008;345;900;137;1117;BOS;DTW;NW
25/10/2008;345;1228;305;1433;DTW;SFO;NW
26/10/2008;345;1228;305;1433;DTW;SFO;NW
27/10/2008;345;1228;305;1433;DTW;SFO;NW
26/10/2008;346;2140;264;504;SFO;DTW;NW
27/10/2008;346;2140;264;504;SFO;DTW;NW
25/10/2008;347;1617;135;1832;BOS;DTW;NW
26/10/2008;347;1617;135;1832;BOS;DTW;NW
27/10/2008;347;1617;135;1832;BOS;DTW;NW
26/10/2008;347;1940;308;2148;DTW;SFO;NW
27/10/2008;347;1940;308;2148;DTW;SFO;NW
25/10/2008;349;920;79;1039;MEM;MSY;NW
26/10/2008;349;920;79;1039;MEM;MSY;NW
