28,Logroñés,Mallorca,2,1972,1,0
28,Murcia,Pontevedra,2,1972,3,0
28,Rac. Santander,Barakaldo,2,1972,2,1
28,Sabadell,Rayo Vallecano,2,1972,1,1
28,Tenerife,Cult. Leonesa,2,1972,4,1
28,Valencia B,Sevilla,2,1972,0,0
28,Valladolid,Osasuna,2,1972,2,0
29,Barakaldo,Córdoba,2,1972,3,2
29,Cult. Leonesa,Hércules,2,1972,1,4
29,Elche,Valencia B,2,1972,4,1
29,Gimn. Tarragon,Murcia,2,1972,0,1
29,Mallorca,Rac. Santander,2,1972,0,0
29,Osasuna,Tenerife,2,1972,1,1
29,Pontevedra,Sabadell,2,1972,0,0
29,Rayo Vallecano,Logroñés,2,1972,1,0
29,Sant Andreu,Cádiz,2,1972,2,4
29,Sevilla,Valladolid,2,1972,0,0
30,Cádiz,Barakaldo,2,1972,3,1
30,Córdoba,Mallorca,2,1972,2,0
30,Hércules,Tenerife,2,1972,3,1
30,Logroñés,Pontevedra,2,1972,0,0
30,Murcia,Cult. Leonesa,2,1972,0,1
30,Rac. Santander,Rayo Vallecano,2,1972,2,1
30,Sabadell,Gimn. Tarragon,2,1972,3,2
30,Sevilla,Osasuna,2,1972,1,1
30,Valencia B,Sant Andreu,2,1972,1,1
30,Valladolid,Elche,2,1972,0,0
31,Barakaldo,Valencia B,2,1972,4,2
31,Cult. Leonesa,Sabadell,2,1972,0,0
31,Elche,Sevilla,2,1972,1,0
31,Gimn. Tarragon,Logroñés,2,1972,2,2
31,Mallorca,Cádiz,2,1972,0,0
31,Osasuna,Hércules,2,1972,1,0
31,Pontevedra,Rac. Santander,2,1972,4,0
31,Rayo Vallecano,Córdoba,2,1972,3,0
31,Sant Andreu,Valladolid,2,1972,2,2
31,Tenerife,Murcia,2,1972,2,0
32,Cádiz,Rayo Vallecano,2,1972,2,3
32,Córdoba,Pontevedra,2,1972,2,1
32,Elche,Osasuna,2,1972,1,0
32,Logroñés,Cult. Leonesa,2,1972,1,0
32,Murcia,Hércules,2,1972,2,0
32,Rac. Santander,Gimn. Tarragon,2,1972,1,1
32,Sabadell,Tenerife,2,1972,1,0
32,Sevilla,Sant Andreu,2,1972,0,0
32,Valencia B,Mallorca,2,1972,1,3
32,Valladolid,Barakaldo,2,1972,4,0
33,Barakaldo,Sevilla,2,1972,2,1
33,Cult. Leonesa,Rac. Santander,2,1972,1,2
33,Gimn. Tarragon,Córdoba,2,1972,1,1
33,Hércules,Sabadell,2,1972,0,0
33,Mallorca,Valladolid,2,1972,0,1
33,Osasuna,Murcia,2,1972,1,0
33,Pontevedra,Cádiz,2,1972,2,1
33,Rayo Vallecano,Valencia B,2,1972,1,1
33,Sant Andreu,Elche,2,1972,3,1
33,Tenerife,Logroñés,2,1972,3,0
34,Cádiz,Gimn. Tarragon,2,1972,1,1
34,Córdoba,Cult. Leonesa,2,1972,2,2
34,Elche,Barakaldo,2,1972,1,0
34,Logroñés,Hércules,2,1972,1,2
34,Rac. Santander,Tenerife,2,1972,2,1
34,Sabadell,Murcia,2,1972,3,3
34,Sant Andreu,Osasuna,2,1972,3,3
34,Sevilla,Mallorca,2,1972,2,0
34,Valencia B,Pontevedra,2,1972,1,0
34,Valladolid,Rayo Vallecano,2,1972,0,1
35,Barakaldo,Sant Andreu,2,1972,1,1
35,Cult. Leonesa,Cádiz,2,1972,1,1
35,Gimn. Tarragon,Valencia B,2,1972,2,0
35,Hércules,Rac. Santander,2,1972,5,2
35,Mallorca,Elche,2,1972,2,2
35,Murcia,Logroñés,2,1972,1,0
35,Osasuna,Sabadell,2,1972,1,3
35,Pontevedra,Valladolid,2,1972,3,0
35,Rayo Vallecano,Sevilla,2,1972,2,1
35,Tenerife,Córdoba,2,1972,1,0
36,Barakaldo,Osasuna,2,1972,3,0
36,Cádiz,Tenerife,2,1972,0,0
36,Córdoba,Hércules,2,1972,4,2
36,Elche,Rayo Vallecano,2,1972,0,1
36,Logroñés,Sabadell,2,1972,1,1
36,Rac. Santander,Murcia,2,1972,0,0
36,Sant Andreu,Mallorca,2,1972,0,1
36,Sevilla,Pontevedra,2,1972,5,2
36,Valencia B,Cult. Leonesa,2,1972,1,2
36,Valladolid,Gimn. Tarragon,2,1972,3,0
37,Cult. Leonesa,Valladolid,2,1972,2,1
37,Gimn. Tarragon,Sevilla,2,1972,0,1
37,Hércules,Cádiz,2,1972,0,1
37,Logroñés,Osasuna,2,1972,2,1
37,Mallorca,Barakaldo,2,1972,1,1
37,Murcia,Córdoba,2,1972,1,0
37,Pontevedra,Elche,2,1972,0,2
37,Rayo Vallecano,Sant Andreu,2,1972,4,1
37,Sabadell,Rac. Santander,2,1972,3,0
37,Tenerife,Valencia B,2,1972,1,1
38,Barakaldo,Rayo Vallecano,2,1972,2,2
38,Cádiz,Murcia,2,1972,0,1
38,Córdoba,Sabadell,2,1972,0,0
38,Elche,Gimn. Tarragon,2,1972,1,0
38,Osasuna,Mallorca,2,1972,1,1
38,Rac. Santander,Logroñés,2,1972,3,0
38,Sant Andreu,Pontevedra,2,1972,2,3
38,Sevilla,Cult. Leonesa,2,1972,2,0
38,Valencia B,Hércules,2,1972,0,1
38,Valladolid,Tenerife,2,1972,2,0
1,Celta,Ath. Bilbao,1,1973,2,1
1,Elche,Barcelona,1,1973,1,0
1,Espanyol,Murcia,1,1973,3,0
1,Las Palmas,Málaga,1,1973,1,0
1,Rac. Santander,Zaragoza,1,1973,1,1
1,Real Madrid,Castellón,1,1973,0,0
1,Real Sociedad,Granada,1,1973,0,2
1,Sporting Gijón,At. Madrid,1,1973,0,3
1,Valencia,Oviedo,1,1973,2,1
2,At. Madrid,Valencia,1,1973,3,1
2,Ath. Bilbao,Espanyol,1,1973,1,0
2,Barcelona,Rac. Santander,1,1973,0,0
2,Castellón,Sporting Gijón,1,1973,3,2
2,Granada,Real Madrid,1,1973,1,1
2,Murcia,Real Sociedad,1,1973,1,1
2,Málaga,Elche,1,1973,3,1
2,Oviedo,Las Palmas,1,1973,1,0
2,Zaragoza,Celta,1,1973,2,1
3,Castellón,Granada,1,1973,1,1
3,Celta,Barcelona,1,1973,2,1
3,Elche,Oviedo,1,1973,1,1
3,Espanyol,Zaragoza,1,1973,3,1
3,Las Palmas,At. Madrid,1,1973,1,0
3,Rac. Santander,Málaga,1,1973,1,1
3,Real Madrid,Murcia,1,1973,1,1
3,Real Sociedad,Ath. Bilbao,1,1973,2,1
3,Sporting Gijón,Valencia,1,1973,1,2
4,At. Madrid,Elche,1,1973,2,1
4,Ath. Bilbao,Real Madrid,1,1973,2,1
4,Barcelona,Espanyol,1,1973,3,0
4,Granada,Sporting Gijón,1,1973,1,0
4,Murcia,Castellón,1,1973,3,1
4,Málaga,Celta,1,1973,1,1
4,Oviedo,Rac. Santander,1,1973,2,1
4,Valencia,Las Palmas,1,1973,2,0
4,Zaragoza,Real Sociedad,1,1973,0,0
5,Castellón,Ath. Bilbao,1,1973,0,0
5,Celta,Oviedo,1,1973,5,1
5,Elche,Valencia,1,1973,1,0
5,Espanyol,Málaga,1,1973,1,1
5,Granada,Murcia,1,1973,1,1
5,Rac. Santander,At. Madrid,1,1973,2,1
5,Real Madrid,Zaragoza,1,1973,4,0
5,Real Sociedad,Barcelona,1,1973,2,1
5,Sporting Gijón,Las Palmas,1,1973,1,0
6,At. Madrid,Celta,1,1973,2,0
6,Ath. Bilbao,Granada,1,1973,1,0
6,Barcelona,Real Madrid,1,1973,0,0
6,Las Palmas,Elche,1,1973,3,1
6,Murcia,Sporting Gijón,1,1973,2,1
6,Málaga,Real Sociedad,1,1973,2,0
6,Oviedo,Espanyol,1,1973,1,0
6,Valencia,Rac. Santander,1,1973,5,2
6,Zaragoza,Castellón,1,1973,3,2
7,Castellón,Barcelona,1,1973,0,2
7,Celta,Valencia,1,1973,0,2
7,Espanyol,At. Madrid,1,1973,1,0
7,Granada,Zaragoza,1,1973,1,2
7,Murcia,Ath. Bilbao,1,1973,0,0
7,Rac. Santander,Las Palmas,1,1973,1,0
7,Real Madrid,Málaga,1,1973,0,0
7,Real Sociedad,Oviedo,1,1973,2,0
7,Sporting Gijón,Elche,1,1973,2,0
8,At. Madrid,Real Sociedad,1,1973,5,1
8,Ath. Bilbao,Sporting Gijón,1,1973,2,3
8,Barcelona,Granada,1,1973,4,0
8,Elche,Rac. Santander,1,1973,0,0
8,Las Palmas,Celta,1,1973,1,0
8,Málaga,Castellón,1,1973,2,1
8,Oviedo,Real Madrid,1,1973,1,1
8,Valencia,Espanyol,1,1973,1,0
8,Zaragoza,Murcia,1,1973,0,0
9,Ath. Bilbao,Zaragoza,1,1973,2,1
9,Castellón,Oviedo,1,1973,2,0
9,Celta,Elche,1,1973,1,0
9,Espanyol,Las Palmas,1,1973,2,0
9,Granada,Málaga,1,1973,0,0
9,Murcia,Barcelona,1,1973,2,2
9,Real Madrid,At. Madrid,1,1973,2,0
9,Real Sociedad,Valencia,1,1973,3,2
9,Sporting Gijón,Rac. Santander,1,1973,2,0
10,At. Madrid,Castellón,1,1973,0,0
10,Barcelona,Ath. Bilbao,1,1973,2,0
10,Elche,Espanyol,1,1973,0,0
10,Las Palmas,Real Sociedad,1,1973,1,0
10,Málaga,Murcia,1,1973,1,0
10,Oviedo,Granada,1,1973,3,0
10,Rac. Santander,Celta,1,1973,1,1
10,Valencia,Real Madrid,1,1973,1,0
10,Zaragoza,Sporting Gijón,1,1973,3,0
11,Ath. Bilbao,Málaga,1,1973,1,0
11,Castellón,Valencia,1,1973,0,0
11,Espanyol,Rac. Santander,1,1973,0,2
11,Granada,At. Madrid,1,1973,1,0
11,Murcia,Oviedo,1,1973,3,1
11,Real Madrid,Las Palmas,1,1973,5,0
11,Real Sociedad,Elche,1,1973,2,1
11,Sporting Gijón,Celta,1,1973,2,1
11,Zaragoza,Barcelona,1,1973,2,2
12,At. Madrid,Murcia,1,1973,4,1
12,Barcelona,Sporting Gijón,1,1973,5,1
12,Celta,Espanyol,1,1973,1,2
12,Elche,Real Madrid,1,1973,1,0
12,Las Palmas,Castellón,1,1973,2,0
12,Málaga,Zaragoza,1,1973,0,1
12,Oviedo,Ath. Bilbao,1,1973,0,1
12,Rac. Santander,Real Sociedad,1,1973,0,0
12,Valencia,Granada,1,1973,1,1
13,Ath. Bilbao,At. Madrid,1,1973,2,2
13,Barcelona,Málaga,1,1973,4,0
13,Castellón,Elche,1,1973,0,2
13,Granada,Las Palmas,1,1973,2,1
13,Murcia,Valencia,1,1973,1,0
13,Real Madrid,Rac. Santander,1,1973,3,2
13,Real Sociedad,Celta,1,1973,2,1
13,Sporting Gijón,Espanyol,1,1973,3,0
13,Zaragoza,Oviedo,1,1973,4,2
14,At. Madrid,Zaragoza,1,1973,0,0
14,Celta,Real Madrid,1,1973,2,1
14,Elche,Granada,1,1973,1,0
14,Espanyol,Real Sociedad,1,1973,1,0
14,Las Palmas,Murcia,1,1973,3,0
14,Málaga,Sporting Gijón,1,1973,2,0
14,Oviedo,Barcelona,1,1973,1,3
14,Rac. Santander,Castellón,1,1973,1,1
14,Valencia,Ath. Bilbao,1,1973,0,1
15,Ath. Bilbao,Las Palmas,1,1973,2,1
15,Barcelona,At. Madrid,1,1973,2,1
15,Castellón,Celta,1,1973,1,1
15,Granada,Rac. Santander,1,1973,2,0
15,Murcia,Elche,1,1973,0,1
15,Málaga,Oviedo,1,1973,1,0
15,Real Madrid,Espanyol,1,1973,2,1
15,Sporting Gijón,Real Sociedad,1,1973,3,1
15,Zaragoza,Valencia,1,1973,2,1
16,At. Madrid,Málaga,1,1973,2,0
16,Celta,Granada,1,1973,1,0
16,Elche,Ath. Bilbao,1,1973,0,0
16,Espanyol,Castellón,1,1973,1,0
16,Las Palmas,Zaragoza,1,1973,1,0
16,Rac. Santander,Murcia,1,1973,2,0
16,Real Sociedad,Real Madrid,1,1973,2,2
16,Sporting Gijón,Oviedo,1,1973,0,3
16,Valencia,Barcelona,1,1973,0,2
17,Ath. Bilbao,Rac. Santander,1,1973,3,1
17,Barcelona,Las Palmas,1,1973,3,0
17,Castellón,Real Sociedad,1,1973,2,0
17,Granada,Espanyol,1,1973,2,0
17,Murcia,Celta,1,1973,2,2
17,Málaga,Valencia,1,1973,1,0
17,Oviedo,At. Madrid,1,1973,2,0
17,Real Madrid,Sporting Gijón,1,1973,2,2
17,Zaragoza,Elche,1,1973,2,1
18,At. Madrid,Sporting Gijón,1,1973,2,0
18,Ath. Bilbao,Celta,1,1973,2,0
18,Barcelona,Elche,1,1973,2,0
18,Castellón,Real Madrid,1,1973,2,0
18,Granada,Real Sociedad,1,1973,2,1
18,Murcia,Espanyol,1,1973,1,0
18,Málaga,Las Palmas,1,1973,1,0
18,Oviedo,Valencia,1,1973,1,2
18,Zaragoza,Rac. Santander,1,1973,5,1
19,Celta,Zaragoza,1,1973,2,0
19,Elche,Málaga,1,1973,0,1
19,Espanyol,Ath. Bilbao,1,1973,2,0
19,Las Palmas,Oviedo,1,1973,1,2
19,Rac. Santander,Barcelona,1,1973,1,3
19,Real Madrid,Granada,1,1973,0,1
19,Real Sociedad,Murcia,1,1973,2,1
19,Sporting Gijón,Castellón,1,1973,4,0
19,Valencia,At. Madrid,1,1973,0,1
20,At. Madrid,Las Palmas,1,1973,3,1
20,Ath. Bilbao,Real Sociedad,1,1973,1,2
20,Barcelona,Celta,1,1973,5,2
20,Granada,Castellón,1,1973,2,0
20,Murcia,Real Madrid,1,1973,0,1
20,Málaga,Rac. Santander,1,1973,3,0
20,Oviedo,Elche,1,1973,1,0
20,Valencia,Sporting Gijón,1,1973,6,1
20,Zaragoza,Espanyol,1,1973,3,1
21,Castellón,Murcia,1,1973,1,0
21,Celta,Málaga,1,1973,5,1
21,Elche,At. Madrid,1,1973,0,0
21,Espanyol,Barcelona,1,1973,0,0
21,Las Palmas,Valencia,1,1973,0,0
21,Rac. Santander,Oviedo,1,1973,2,0
21,Real Madrid,Ath. Bilbao,1,1973,1,0
21,Real Sociedad,Zaragoza,1,1973,2,0
21,Sporting Gijón,Granada,1,1973,4,0
22,At. Madrid,Rac. Santander,1,1973,2,1
22,Ath. Bilbao,Castellón,1,1973,2,0
22,Barcelona,Real Sociedad,1,1973,4,1
22,Las Palmas,Sporting Gijón,1,1973,1,0
22,Murcia,Granada,1,1973,0,0
22,Málaga,Espanyol,1,1973,1,1
22,Oviedo,Celta,1,1973,1,1
22,Valencia,Elche,1,1973,2,0
22,Zaragoza,Real Madrid,1,1973,2,1
23,Castellón,Zaragoza,1,1973,2,1
23,Celta,At. Madrid,1,1973,1,3
23,Elche,Las Palmas,1,1973,1,0
23,Espanyol,Oviedo,1,1973,2,0
23,Granada,Ath. Bilbao,1,1973,0,0
23,Rac. Santander,Valencia,1,1973,0,1
23,Real Madrid,Barcelona,1,1973,0,5
23,Real Sociedad,Málaga,1,1973,1,1
23,Sporting Gijón,Murcia,1,1973,2,1
24,At. Madrid,Espanyol,1,1973,5,1
24,Ath. Bilbao,Murcia,1,1973,3,0
24,Barcelona,Castellón,1,1973,5,0
24,Elche,Sporting Gijón,1,1973,1,0
24,Las Palmas,Rac. Santander,1,1973,2,0
24,Málaga,Real Madrid,1,1973,1,0
24,Oviedo,Real Sociedad,1,1973,0,2
24,Valencia,Celta,1,1973,0,0
24,Zaragoza,Granada,1,1973,1,0
25,Castellón,Málaga,1,1973,1,0
25,Celta,Las Palmas,1,1973,3,1
25,Espanyol,Valencia,1,1973,1,0
25,Granada,Barcelona,1,1973,1,1
25,Murcia,Zaragoza,1,1973,1,0
25,Rac. Santander,Elche,1,1973,2,1
25,Real Madrid,Oviedo,1,1973,2,0
25,Real Sociedad,At. Madrid,1,1973,0,0
25,Sporting Gijón,Ath. Bilbao,1,1973,2,0
26,At. Madrid,Real Madrid,1,1973,0,2
26,Barcelona,Murcia,1,1973,1,0
26,Elche,Celta,1,1973,2,0
26,Las Palmas,Espanyol,1,1973,1,1
26,Málaga,Granada,1,1973,1,1
26,Oviedo,Castellón,1,1973,0,0
26,Rac. Santander,Sporting Gijón,1,1973,3,3
26,Valencia,Real Sociedad,1,1973,1,2
26,Zaragoza,Ath. Bilbao,1,1973,3,0
27,Ath. Bilbao,Barcelona,1,1973,0,0
27,Castellón,At. Madrid,1,1973,1,1
27,Celta,Rac. Santander,1,1973,1,0
27,Espanyol,Elche,1,1973,1,1
27,Granada,Oviedo,1,1973,3,0
27,Murcia,Málaga,1,1973,0,0
27,Real Madrid,Valencia,1,1973,2,1
27,Real Sociedad,Las Palmas,1,1973,0,0
27,Sporting Gijón,Zaragoza,1,1973,2,2
28,At. Madrid,Granada,1,1973,2,1
28,Barcelona,Zaragoza,1,1973,2,0
28,Celta,Sporting Gijón,1,1973,1,0
28,Elche,Real Sociedad,1,1973,1,2
28,Las Palmas,Real Madrid,1,1973,1,0
28,Málaga,Ath. Bilbao,1,1973,1,0
28,Oviedo,Murcia,1,1973,0,1
28,Rac. Santander,Espanyol,1,1973,1,1
28,Valencia,Castellón,1,1973,3,0
29,Ath. Bilbao,Oviedo,1,1973,2,0
29,Castellón,Las Palmas,1,1973,1,1
29,Espanyol,Celta,1,1973,1,0
29,Granada,Valencia,1,1973,2,2
29,Murcia,At. Madrid,1,1973,1,0
29,Real Madrid,Elche,1,1973,1,0
29,Real Sociedad,Rac. Santander,1,1973,4,1
29,Sporting Gijón,Barcelona,1,1973,2,4
29,Zaragoza,Málaga,1,1973,3,1
30,At. Madrid,Ath. Bilbao,1,1973,1,0
30,Celta,Real Sociedad,1,1973,3,0
30,Elche,Castellón,1,1973,1,0
30,Espanyol,Sporting Gijón,1,1973,3,0
30,Las Palmas,Granada,1,1973,1,1
30,Málaga,Barcelona,1,1973,0,0
30,Oviedo,Zaragoza,1,1973,1,0
30,Rac. Santander,Real Madrid,1,1973,2,1
30,Valencia,Murcia,1,1973,1,0
31,Ath. Bilbao,Valencia,1,1973,1,0
31,Barcelona,Oviedo,1,1973,6,2
31,Castellón,Rac. Santander,1,1973,1,1
31,Granada,Elche,1,1973,2,1
31,Murcia,Las Palmas,1,1973,0,1
31,Real Madrid,Celta,1,1973,6,1
31,Real Sociedad,Espanyol,1,1973,3,0
31,Sporting Gijón,Málaga,1,1973,1,0
31,Zaragoza,At. Madrid,1,1973,4,0
32,At. Madrid,Barcelona,1,1973,2,0
32,Celta,Castellón,1,1973,0,1
32,Elche,Murcia,1,1973,1,0
32,Espanyol,Real Madrid,1,1973,1,0
32,Las Palmas,Ath. Bilbao,1,1973,1,0
32,Oviedo,Málaga,1,1973,1,1
32,Rac. Santander,Granada,1,1973,2,0
32,Real Sociedad,Sporting Gijón,1,1973,2,1
32,Valencia,Zaragoza,1,1973,0,0
33,Ath. Bilbao,Elche,1,1973,2,1
33,Barcelona,Valencia,1,1973,1,0
33,Castellón,Espanyol,1,1973,3,2
33,Granada,Celta,1,1973,2,1
33,Murcia,Rac. Santander,1,1973,2,0
33,Málaga,At. Madrid,1,1973,1,2
33,Oviedo,Sporting Gijón,1,1973,0,0
33,Real Madrid,Real Sociedad,1,1973,3,1
33,Zaragoza,Las Palmas,1,1973,2,0
34,At. Madrid,Oviedo,1,1973,1,0
34,Celta,Murcia,1,1973,0,2
34,Elche,Zaragoza,1,1973,1,1
34,Espanyol,Granada,1,1973,1,1
34,Las Palmas,Barcelona,1,1973,1,0
34,Rac. Santander,Ath. Bilbao,1,1973,2,2
34,Real Sociedad,Castellón,1,1973,3,1
34,Sporting Gijón,Real Madrid,1,1973,4,3
34,Valencia,Málaga,1,1973,2,2
1,Barakaldo,Ourense,2,1973,2,1
1,Córdoba,Dptivo. Coruña,2,1973,2,0
1,Linares,Betis,2,1973,0,1
1,Mallorca,Salamanca,2,1973,0,1
1,Osasuna,Sabadell,2,1973,1,1
1,Rayo Vallecano,Burgos,2,1973,2,0
1,Sant Andreu,Gimn. Tarragon,2,1973,2,1
1,Sevilla,Levante,2,1973,2,0
1,Tenerife,Cádiz,2,1973,3,0
1,Valladolid,Hércules,2,1973,3,1
2,Betis,Sant Andreu,2,1973,1,1
2,Burgos,Barakaldo,2,1973,1,1
2,Cádiz,Sevilla,2,1973,3,0
2,Dptivo. Coruña,Osasuna,2,1973,1,1
2,Gimn. Tarragon,Mallorca,2,1973,1,1
2,Hércules,Tenerife,2,1973,3,1
2,Levante,Linares,2,1973,1,0
2,Ourense,Córdoba,2,1973,2,1
2,Sabadell,Valladolid,2,1973,4,3
2,Salamanca,Rayo Vallecano,2,1973,1,0
3,Barakaldo,Salamanca,2,1973,1,0
3,Córdoba,Burgos,2,1973,4,2
3,Levante,Cádiz,2,1973,0,1
3,Linares,Sant Andreu,2,1973,1,1
3,Mallorca,Betis,2,1973,1,1
3,Osasuna,Ourense,2,1973,2,1
3,Rayo Vallecano,Gimn. Tarragon,2,1973,1,1
3,Sevilla,Hércules,2,1973,4,2
3,Tenerife,Sabadell,2,1973,1,0
3,Valladolid,Dptivo. Coruña,2,1973,2,0
4,Betis,Rayo Vallecano,2,1973,5,1
4,Burgos,Osasuna,2,1973,1,0
4,Cádiz,Linares,2,1973,3,1
4,Dptivo. Coruña,Tenerife,2,1973,0,2
4,Gimn. Tarragon,Barakaldo,2,1973,2,1
4,Hércules,Levante,2,1973,1,0
4,Ourense,Valladolid,2,1973,1,0
4,Sabadell,Sevilla,2,1973,1,1
4,Salamanca,Córdoba,2,1973,4,1
4,Sant Andreu,Mallorca,2,1973,1,0
5,Barakaldo,Betis,2,1973,0,0
5,Cádiz,Hércules,2,1973,1,0
5,Córdoba,Gimn. Tarragon,2,1973,1,0
5,Levante,Sabadell,2,1973,1,0
5,Linares,Mallorca,2,1973,2,1
5,Osasuna,Salamanca,2,1973,2,1
5,Rayo Vallecano,Sant Andreu,2,1973,1,0
5,Sevilla,Dptivo. Coruña,2,1973,1,0
5,Tenerife,Ourense,2,1973,3,1
5,Valladolid,Burgos,2,1973,3,1
6,Betis,Córdoba,2,1973,5,1
6,Burgos,Tenerife,2,1973,1,0
6,Dptivo. Coruña,Levante,2,1973,1,0
6,Gimn. Tarragon,Osasuna,2,1973,2,0
6,Hércules,Linares,2,1973,2,3
6,Mallorca,Rayo Vallecano,2,1973,1,0
6,Ourense,Sevilla,2,1973,1,0
6,Sabadell,Cádiz,2,1973,3,4
6,Salamanca,Valladolid,2,1973,0,0
6,Sant Andreu,Barakaldo,2,1973,4,0
7,Barakaldo,Mallorca,2,1973,0,0
7,Cádiz,Dptivo. Coruña,2,1973,3,1
7,Córdoba,Sant Andreu,2,1973,1,0
7,Hércules,Sabadell,2,1973,2,0
7,Levante,Ourense,2,1973,2,1
7,Linares,Rayo Vallecano,2,1973,0,1
7,Osasuna,Betis,2,1973,3,3
7,Sevilla,Burgos,2,1973,2,0
7,Tenerife,Salamanca,2,1973,1,0
7,Valladolid,Gimn. Tarragon,2,1973,2,2
8,Betis,Valladolid,2,1973,2,0
8,Burgos,Levante,2,1973,2,0
8,Dptivo. Coruña,Hércules,2,1973,1,1
8,Gimn. Tarragon,Tenerife,2,1973,3,1
8,Mallorca,Córdoba,2,1973,0,1
8,Ourense,Cádiz,2,1973,0,0
8,Rayo Vallecano,Barakaldo,2,1973,0,0
8,Sabadell,Linares,2,1973,1,0
8,Salamanca,Sevilla,2,1973,2,0
8,Sant Andreu,Osasuna,2,1973,4,0
9,Cádiz,Burgos,2,1973,2,0
9,Córdoba,Rayo Vallecano,2,1973,3,1
9,Hércules,Ourense,2,1973,1,0
9,Levante,Salamanca,2,1973,1,1
9,Linares,Barakaldo,2,1973,0,0
9,Osasuna,Mallorca,2,1973,0,3
9,Sabadell,Dptivo. Coruña,2,1973,1,2
9,Sevilla,Gimn. Tarragon,2,1973,1,1
9,Tenerife,Betis,2,1973,1,3
9,Valladolid,Sant Andreu,2,1973,4,2
10,Barakaldo,Córdoba,2,1973,3,2
10,Betis,Sevilla,2,1973,3,0
10,Burgos,Hércules,2,1973,1,2
10,Dptivo. Coruña,Linares,2,1973,3,0
10,Gimn. Tarragon,Levante,2,1973,2,1
10,Mallorca,Valladolid,2,1973,0,0
10,Ourense,Sabadell,2,1973,0,0
10,Rayo Vallecano,Osasuna,2,1973,2,1
10,Salamanca,Cádiz,2,1973,2,1
10,Sant Andreu,Tenerife,2,1973,2,3
11,Cádiz,Gimn. Tarragon,2,1973,1,0
11,Dptivo. Coruña,Ourense,2,1973,3,1
11,Hércules,Salamanca,2,1973,3,1
11,Levante,Betis,2,1973,1,2
11,Linares,Córdoba,2,1973,1,0
11,Osasuna,Barakaldo,2,1973,1,1
11,Sabadell,Burgos,2,1973,1,0
11,Sevilla,Sant Andreu,2,1973,0,0
11,Tenerife,Mallorca,2,1973,0,0
11,Valladolid,Rayo Vallecano,2,1973,5,1
12,Barakaldo,Valladolid,2,1973,1,1
12,Betis,Cádiz,2,1973,2,2
12,Burgos,Dptivo. Coruña,2,1973,4,0
12,Córdoba,Osasuna,2,1973,2,2
12,Gimn. Tarragon,Hércules,2,1973,0,0
12,Mallorca,Sevilla,2,1973,1,1
12,Ourense,Linares,2,1973,1,2
12,Rayo Vallecano,Tenerife,2,1973,3,0
12,Salamanca,Sabadell,2,1973,3,1
12,Sant Andreu,Levante,2,1973,1,0
13,Cádiz,Sant Andreu,2,1973,0,0
13,Dptivo. Coruña,Salamanca,2,1973,4,2
13,Hércules,Betis,2,1973,1,0
13,Levante,Mallorca,2,1973,2,2
13,Linares,Osasuna,2,1973,3,0
13,Ourense,Burgos,2,1973,1,0
13,Sabadell,Gimn. Tarragon,2,1973,0,0
13,Sevilla,Rayo Vallecano,2,1973,3,0
13,Tenerife,Barakaldo,2,1973,2,0
13,Valladolid,Córdoba,2,1973,3,1
14,Barakaldo,Sevilla,2,1973,1,0
14,Betis,Sabadell,2,1973,3,2
14,Burgos,Linares,2,1973,4,1
14,Córdoba,Tenerife,2,1973,2,1
14,Gimn. Tarragon,Dptivo. Coruña,2,1973,2,0
14,Mallorca,Cádiz,2,1973,1,1
14,Osasuna,Valladolid,2,1973,1,1
14,Rayo Vallecano,Levante,2,1973,0,4
14,Salamanca,Ourense,2,1973,3,2
14,Sant Andreu,Hércules,2,1973,1,1
15,Burgos,Salamanca,2,1973,0,1
15,Cádiz,Rayo Vallecano,2,1973,1,1
15,Dptivo. Coruña,Betis,2,1973,0,1
15,Hércules,Mallorca,2,1973,1,1
15,Levante,Barakaldo,2,1973,4,2
15,Linares,Valladolid,2,1973,0,0
15,Ourense,Gimn. Tarragon,2,1973,1,0
15,Sabadell,Sant Andreu,2,1973,1,0
15,Sevilla,Córdoba,2,1973,2,1
15,Tenerife,Osasuna,2,1973,2,0
16,Barakaldo,Cádiz,2,1973,1,1
16,Betis,Ourense,2,1973,3,0
16,Córdoba,Levante,2,1973,2,0
16,Gimn. Tarragon,Burgos,2,1973,2,0
16,Mallorca,Sabadell,2,1973,2,2
16,Osasuna,Sevilla,2,1973,0,2
16,Rayo Vallecano,Hércules,2,1973,1,0
16,Salamanca,Linares,2,1973,2,0
16,Sant Andreu,Dptivo. Coruña,2,1973,1,0
16,Valladolid,Tenerife,2,1973,0,0
17,Burgos,Betis,2,1973,1,1
17,Cádiz,Córdoba,2,1973,3,2
17,Dptivo. Coruña,Mallorca,2,1973,0,2
17,Hércules,Barakaldo,2,1973,3,1
17,Levante,Osasuna,2,1973,0,1
17,Linares,Tenerife,2,1973,0,1
17,Ourense,Sant Andreu,2,1973,2,0
17,Sabadell,Rayo Vallecano,2,1973,1,0
17,Salamanca,Gimn. Tarragon,2,1973,2,1
17,Sevilla,Valladolid,2,1973,2,1
18,Barakaldo,Sabadell,2,1973,2,0
18,Betis,Salamanca,2,1973,0,0
18,Córdoba,Hércules,2,1973,3,1
18,Linares,Gimn. Tarragon,2,1973,0,3
18,Mallorca,Ourense,2,1973,2,0
